ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
55,6,2.8142519257962704,10.680338885635138,32.93311969935894,123.91400239244103,0.02221713587641716,0.07153429836034775,0.002197299152612686,0.01733424887061119,0.42533221597946674,1.509886110079754,0.03002975508570671,0.23266956210136414,0.03759822994470596,0.23266956210136414,0.022159463982647797,0.08409715657980424,0.024269063890463478,0.0913146664645844,0.024170290678739548,0.08508430793881416,0.0158693827688694,0.0319829098880291,0.0158693827688694,0.0319829098880291,0.00291245284116781,0.04631165085908198,0.003042619521343176,0.02931568399843507,0.026367589831352234,0.1101091057062149
55,7,2.7685969322919846,13.908415589481592,42.4039673358202,265.15639366209507,0.01757839322090149,0.09887846559286118,0.0012207217514514923,0.017334245145320892,0.18082450491516067,2.296724155915503,0.02368200197815895,0.19433890283107758,0.025879301130771637,0.2399939000606537,0.018457312881946564,0.09272277059654395,0.01887136953085011,0.118004625572806,0.01879911497235298,0.11377126723527908,0.013672083616256714,0.03613336384296417,0.012451361864805222,0.03613336384296417,0.002031734801809929,0.03920495760252213,0.0018805291905497432,0.03173051357757929,0.020019836723804474,0.13427940011024475
55,8,2.5303120464086533,12.405218753963709,36.094300746917725,212.6314218081534,0.01757839322090149,0.09155413508415222,0.0012207217514514923,0.0158693790435791,0.07400195250089296,1.5060491965606806,0.023437857627868652,0.1918974667787552,0.026123445481061935,0.21362631022930145,0.0184694309956836,0.0905490419997351,0.018769787179884413,0.11057276225072979,0.01879911497235298,0.10449378192424774,0.013427939265966415,0.04077210649847984,0.012207217514514923,0.04077210649847984,0.0019641706546812713,0.0327223385046385,0.0019153778983274407,0.02901175254491743,0.020019836723804474,0.1267109215259552
55,9,2.8398870825767517,16.382330309599638,43.78606850281358,237.88009878993034,0.01757839322090149,0.08154421299695969,0.0012207217514514923,0.014648661017417908,0.2281875329620141,3.010992213147363,0.023193713277578354,0.2368200272321701,0.024658579379320145,0.2368200272321701,0.018561353480893803,0.10707405431110875,0.018840821214635792,0.10235804595091667,0.01879911497235298,0.09253071248531342,0.013916227966547012,0.04003967344760895,0.011963073164224625,0.04003967344760895,0.0016223420412812507,0.04729968613974905,0.001851809212429324,0.03166432568414463,0.020019836723804474,0.11621271073818207
55,10,2.374547950923443,8.43714052811265,28.741649493575096,192.24878538772464,0.017822537571191788,0.07666132599115372,0.0014648661017417908,0.05224689841270447,0.18837191929413674,2.499248923295181,0.024170290678739548,0.21338216960430145,0.025879301130771637,0.3181200921535492,0.01869722796002711,0.06643417738671378,0.01934162146270195,0.12937334144530593,0.019531548023223877,0.126222625374794,0.012207217514514923,0.02221713587641716,0.012207217514514923,0.021728847175836563,0.0020457441850621873,0.049185405634057884,0.002046628066357406,0.06541236151867189,0.02075226977467537,0.18237583339214325
55,11,3.485404744744301,15.836179412901402,64.61109329387546,436.9514975734055,0.018310826271772385,0.10595864802598953,0.0012207217514514923,0.024292364716529846,0.28310872146991584,3.8903441262727796,0.02514686807990074,0.18237583339214325,0.026123445481061935,0.2710002362728119,0.019363359693023892,0.0879787745161189,0.01965655409001383,0.13293322104454078,0.019531548023223877,0.12988479435443878,0.01269550621509552,0.03295948728919029,0.01269550621509552,0.03295948728919029,0.001980144453806982,0.03967681426922654,0.0019263018544652382,0.04753614785399628,0.020996414124965668,0.15484856069087982
55,12,3.290821697562933,16.136232789605856,43.62590980902314,227.86212343350053,0.018066681921482086,0.09106584638357162,0.0012207217514514923,0.010009922087192535,0.03935267865317564,0.2225707666389183,0.023193713277578354,0.14917220175266266,0.02539101243019104,0.1574731022119522,0.019022090737357993,0.09327302190523616,0.019397914543807532,0.10131708467474457,0.019531548023223877,0.10058747231960297,0.012939650565385818,0.03979552909731865,0.012939650565385818,0.03979552909731865,0.001918240880017825,0.023405617461960192,0.0018703425774365121,0.015851203882903734,0.020691233687102795,0.1115739718079567
55,13,2.3186388947069645,15.37694388628006,22.09433126822114,159.13475446030498,0.018310826271772385,0.10351720452308655,0.0012207217514514923,0.027222096920013428,0.018124913584866693,0.5891831741492076,0.022949568927288055,0.27881285548210144,0.026123445481061935,0.3620660603046417,0.019162304914933592,0.1270821808783476,0.01953521774378527,0.14070270067224136,0.019531548023223877,0.12988479435443878,0.01416037231683731,0.04492256045341492,0.013427939265966415,0.04492256045341492,0.0019911511138116524,0.04704827205281604,0.001918480411936947,0.05464874719261011,0.02075226977467537,0.1602197289466858
55,14,3.6135805286467075,18.960983023047447,62.15085067600012,308.0723336338997,0.018310826271772385,0.08520638197660446,0.0012207217514514923,0.010498203337192535,0.1522243039226298,1.6616265509113581,0.02539101243019104,0.1569848209619522,0.026367589831352234,0.16357672214508057,0.019532867722414634,0.1024918001245808,0.019674216738208333,0.09752210624688183,0.019531548023223877,0.0949721559882164,0.01416037231683731,0.06909285485744476,0.012451361864805222,0.062989242374897,0.0021076360446865314,0.02056508846285256,0.001917703345223619,0.01741647638605718,0.020996414124965668,0.10644693672657013
55,15,2.391149766743183,11.815854240208864,29.12007323652506,166.17197129130363,0.018066681921482086,0.08178836107254028,0.0012207217514514923,0.02710001915693283,0.15777220878643108,2.8032445679737865,0.024414435029029846,0.23291371762752533,0.026123445481061935,0.26294347643852234,0.01882795091923766,0.09303822236384933,0.019297596578214088,0.11012059065030062,0.01928740367293358,0.10107576102018356,0.01269550621509552,0.02221713587641716,0.01269550621509552,0.02221713587641716,0.002053112218189919,0.052947219457350786,0.0019624596498533215,0.04688766192728532,0.02050812542438507,0.1437399834394455
55,16,3.6814526580274105,18.22635267674923,64.71656365320086,329.91544058546424,0.018310826271772385,0.08813611418008804,0.0012207217514514923,0.010498207062482834,0.06860623360880583,0.3692574953772787,0.024414435029029846,0.13257038593292236,0.027344167232513428,0.14819562435150146,0.01947858549220852,0.09643572844840863,0.019451927758701793,0.09916304195535444,0.019531548023223877,0.09863431751728058,0.01416037231683731,0.056153200566768646,0.013916227966547012,0.056153200566768646,0.001765568085430129,0.01768964497234315,0.0018755670332069937,0.015014381135319265,0.02075226977467537,0.10919356346130371
55,17,3.266163118183613,13.873747043311596,47.26732279360294,254.16745628789067,0.01879911497235298,0.0798352062702179,0.0014648661017417908,0.027344167232513428,0.2709021488123874,0.3378524594150616,0.024170290678739548,0.2580605745315552,0.027588311582803726,0.2580605745315552,0.019915628769412275,0.08459601855677802,0.020191081928066186,0.10857217269879994,0.020019836723804474,0.10522621870040894,0.01440451666712761,0.027832455933094025,0.012939650565385818,0.027832455933094025,0.002128923741031598,0.045700845485189,0.0020677231069077652,0.03987356328276499,0.021484702825546265,0.13476768136024475
55,18,2.0583810172975063,7.170519668608904,19.426077663898468,81.90603620558977,0.017822537571191788,0.049805447459220886,0.0012207217514514923,0.02685588225722313,0.14872170958210282,3.094773112958052,0.024414435029029846,0.20166324079036713,0.02685587853193283,0.20166324079036713,0.01905908349349543,0.06639370063526763,0.019120155181002428,0.08061617736770647,0.01904325932264328,0.07788205146789551,0.013916227966547012,0.01904325932264328,0.013916227966547012,0.01904325932264328,0.0019387677002634315,0.04606972313778003,0.0019538337197882102,0.0392708955768212,0.02050812542438507,0.10278477519750595
55,19,3.121629662811756,16.305424824357033,38.401464857161045,223.2753829807043,0.018066681921482086,0.08770886063575745,0.0012207217514514923,0.022949568927288055,0.04999475602390172,1.113016609984813,0.024414435029029846,0.2063019722700119,0.02563515678048134,0.221683070063591,0.019510185392573477,0.10190890515223146,0.019384888872872815,0.11270842149455038,0.019531548023223877,0.10693522542715073,0.01440451666712761,0.04272526130080223,0.013183794915676117,0.04272526130080223,0.001860226852069616,0.03555970445458862,0.001822797640212094,0.03444633687655125,0.02050812542438507,0.13574425876140594
55,20,2.949019607156515,11.906920179724693,37.76571296900511,145.23952346295118,0.018554970622062683,0.0625009536743164,0.0012207217514514923,0.011718928813934326,0.22244151299132386,1.531459248504852,0.026123445481061935,0.14966048300266266,0.026123445481061935,0.14966048300266266,0.019660130714376767,0.07937946786483129,0.019866235123095797,0.07640164306309899,0.019775692373514175,0.07275501638650894,0.014892805367708206,0.03833066299557686,0.011963073164224625,0.03833066299557686,0.0020472629186025254,0.025650741543515126,0.001979494230603709,0.018981537759933192,0.021240558475255966,0.08667124807834625
55,21,3.382375828921795,15.002670526504517,57.88223085552454,306.6321250014007,0.018066681921482086,0.08911269158124924,0.0012207217514514923,0.0161135271191597,0.05926940362294779,2.0702168871134474,0.023437857627868652,0.15234607458114624,0.025879301130771637,0.1757839322090149,0.01900211139843705,0.08428466587923886,0.019371563204660155,0.10262119310622514,0.01928740367293358,0.10717937350273132,0.01440451666712761,0.03320363163948059,0.01269550621509552,0.03320363163948059,0.0017478500764503983,0.036679338451579946,0.0019422928717597497,0.028287700438825423,0.02050812542438507,0.12207217514514923
55,22,2.719035629183054,15.369863659143448,31.61522849649191,151.67077428102493,0.018066681921482086,0.08154421299695969,0.0012207217514514923,0.010009914636611938,0.02308502372512256,0.23631510123173874,0.024170290678739548,0.14551003277301788,0.026123445481061935,0.15234607458114624,0.01942168306559324,0.1097847404224532,0.019265830893657472,0.09242582223097193,0.01928740367293358,0.09130998700857162,0.013672083616256714,0.07641718536615372,0.013427939265966415,0.06005951017141342,0.0020485535859026535,0.012895334010766403,0.0018786290366701013,0.014858707314635263,0.02050812542438507,0.10131990909576416
55,23,2.426062408834696,7.271595444530249,30.204562440514565,110.77928038686514,0.018066681921482086,0.058106355369091034,0.0012207217514514923,0.010742351412773132,0.0982435377406657,1.8305785504650034,0.02392614632844925,0.1113298237323761,0.02514686807990074,0.11938659101724625,0.019254463562180125,0.057711074956589274,0.019263113801348573,0.07065005126713338,0.01928740367293358,0.07275501638650894,0.01440451666712761,0.032715342938899994,0.012939650565385818,0.0319829098880291,0.0019476618655470334,0.019791495742740643,0.0019079691179544858,0.017832906417020403,0.02050812542438507,0.08227664977312088
55,24,2.399206530302763,8.585336193442345,31.51049057021737,160.3032297194004,0.017822537571191788,0.07177843898534775,0.0012207217514514923,0.021484702825546265,0.12715030532106464,2.4306352230830752,0.02368200197815895,0.20947585999965668,0.02563515678048134,0.20947585999965668,0.01859850023490514,0.06655299374761507,0.019166965067042196,0.09750804727457446,0.01928740367293358,0.10156404972076416,0.013916227966547012,0.02880903333425522,0.012207217514514923,0.02880903333425522,0.002019556035564756,0.04243989090306875,0.0019197043648424747,0.036867406436128576,0.020263981074094772,0.11938659101724625
55,25,3.5850156396627426,16.60645478218794,62.56809337064624,353.4282498396933,0.018066681921482086,0.09326314181089401,0.0012207217514514923,0.0161135271191597,0.12617825962264254,1.6308569717627477,0.02539101243019104,0.16577401757240295,0.02685587853193283,0.22705425322055817,0.019069232125865653,0.08833220628823371,0.01940697685193742,0.10962414697260958,0.019531548023223877,0.10742351412773132,0.01416037231683731,0.03662165254354477,0.01269550621509552,0.03662165254354477,0.001956226296128253,0.03636287140956589,0.0018923149220448055,0.034252949994781845,0.02050812542438507,0.125490203499794
56,1,3.6455634385347366,12.684764124453068,49.485862504690886,175.6425759717822,0.019531548023223877,0.07104600965976715,0.003662165254354477,0.016357675194740295,2.1741318562191565,1.5481127314145855,0.04394598305225372,0.12939651310443878,0.0478522926568985,0.2070344090461731,0.02264325117102321,0.0787873548102675,0.02513248476622188,0.08920394919846734,0.02197299152612686,0.08593881130218506,0.014648661017417908,0.025879301130771637,0.013916227966547012,0.022949568927288055,0.0067511516676824175,0.027823352084976143,0.007425980531151809,0.02679662491873937,0.030518043786287308,0.10376135259866714
56,2,2.5132219418883324,10.618814501911402,33.39650567620993,171.94330019503832,0.01757839322090149,0.08245975524187088,0.0012207217514514923,0.0156252384185791,0.0542199888420639,2.1474343302408605,0.02368200197815895,0.13794155418872833,0.02563515678048134,0.1743190735578537,0.018344685707214106,0.07750959490446278,0.01898607485856164,0.09775059704095414,0.01904325932264328,0.09692531079053879,0.013427939265966415,0.0314946211874485,0.013427939265966415,0.0314946211874485,0.0018086231987281094,0.026687839512112482,0.0018784724095747328,0.026000700340340337,0.020263981074094772,0.11432059295475483
56,3,2.315709162503481,10.332921482622623,27.169359877705574,116.41828205808997,0.018066681921482086,0.06121919583529234,0.0012207217514514923,0.016601815819740295,0.32830010466896437,2.6700005373868425,0.02514686807990074,0.1569848209619522,0.02685587853193283,0.1730983406305313,0.019297576354195673,0.08610767902185519,0.019310134952171695,0.08274220473211796,0.01928740367293358,0.07421988248825073,0.013672083616256714,0.04296940565109253,0.013672083616256714,0.041992828249931335,0.002148931664294738,0.031046513775807125,0.0019715568325900296,0.02772519534338154,0.02050812542438507,0.10156404972076416
56,4,3.3279316388070583,11.730892039835453,42.80582893639803,154.22305914014578,0.019653620198369026,0.07470817118883133,0.004638742655515671,0.017822541296482086,3.0261612920965297,0.9727565683333882,0.04419012740254402,0.15454337000846863,0.04638742655515671,0.1745632141828537,0.024470085579463664,0.08625655911643715,0.026132984698655697,0.09415327175833076,0.022705424576997757,0.09008926898241043,0.01416037231683731,0.04956130310893059,0.013672083616256714,0.04956130310893059,0.007152733838348382,0.023662011797329376,0.007614711101460187,0.024434044244664332,0.03320363163948059,0.1115739718079567
56,5,2.075959410518408,6.038910556584597,25.057511247694492,190.5219519995153,0.01757839322090149,0.09887846559286118,0.0014648661017417908,0.052979327738285065,0.4811379823215731,1.6493720018006943,0.023193713277578354,0.15210193395614624,0.032715342938899994,0.2998092770576477,0.01837132221697706,0.05344168634145661,0.019349429534899223,0.14712119845522417,0.01928740367293358,0.1428244411945343,0.011963073164224625,0.027344167232513428,0.011963073164224625,0.027344167232513428,0.002072277858453584,0.023605297987229174,0.002537072085512543,0.06748906594965566,0.02075226977467537,0.20172427594661713
